frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
1242,0.41,1.57,89.6,80.0,38.0,0.75,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,4.1,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,71.1,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1251,0.42,1.57,89.6,80.0,38.0,0.75,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,3.8,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,71.1,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1260.0,0.42,1.43,89.6,80.0,38.0,0.75,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,3.5,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,84.6,85.4,0,71.1,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1269,0.42,1.43,89.6,80.0,38.0,0.75,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,3.2,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.7,83.3,1.22,83.3,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1278,00:43,1.43,89.6,80.0,38.0,0.75,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.9,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,100.0,83.3,0,83.3,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1287,00:43,1.57,89.6,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.6,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,90.7,83.3,0,83.3,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1296,00:43,1.57,89.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.3,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,95.9,90.2,0,83.3,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1305,00:44,1.43,89.6,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.0,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.7,0.407,84.1,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1314,00:44,1.43,89.6,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,1.7,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,6.5,88.2,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1323,00:44,1.43,89.6,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,1.4,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1332,0.44,1.86,89.4,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,1.1,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,91.9,0.813,83.3,83.3,0,73.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1341,00:45,1.86,89.4,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,0.8,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,92.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350.0,00:45,1.86,89.4,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,0.5,not learned,not learned,not learned,,,81.3,81.3,83.7,81.3,81.3,83.3,83.3,0,84.6,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1359,00:45,1.57,89.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,0.2,not learned,not learned,not learned,,,81.3,81.3,86.6,81.3,81.3,83.3,83.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1368,00:46,1.57,89.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.402,0.578:0.99|bard:0.040,0.956:0.97|aurora:0.392,0.381:0.59",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1377,00:46,1.57,89.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.391,0.576:0.99|jarvaniv:0.312,0.501:0.98|bard:0.280,0.948:0.98|garen:0.293,0.437:0.83",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1386,00:46,1.57,89.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.391,0.576:0.99|jarvaniv:0.312,0.501:0.98|bard:0.280,0.948:0.98|garen:0.293,0.437:0.83",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1395,00:47,1.57,89.4,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.391,0.576:0.99|jarvaniv:0.312,0.501:0.98|bard:0.280,0.948:0.98|garen:0.293,0.437:0.83",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1404,00:47,1.57,89.4,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,0/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/1/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,not learned,not learned,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,0,83.3,83.3,0,75.2,81.3,81.3,81.3,0,83.3,0,83.3,83.3,1.0,2.9k,0,10.0,0,0,0,2.5k,0,0,0,0,"ziggs:0.391,0.576:0.99|jarvaniv:0.312,0.501:0.98|bard:0.280,0.948:0.98|garen:0.293,0.437:0.83",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
