frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
12249,0.325,0.231,165,NONE,"Darius,99,748,98.4,Blue|Garen,1021,449,87.0,Red|UNKNOWN,1683,231,100.0,Red|Neeko,1867,100,0.0,Red","Blue Melee,541,591,0.0,Blue|Red Caster,595,740,98.5,Red|Red Caster,531,695,90.2,Red","RedTower,1622,130,100.0,Red"
12252,0.325,0.231,345,NONE,"Garen,993,451,83.6,Red|Neeko,1867,100,0.0,Red|UNKNOWN,1673,231,100.0,Red","Blue Melee,529,592,0.0,Blue|Red Caster,517,700,83.6,Red|Red Melee,209,865,0.0,Red","RedTower,1610,129,100.0,Red"
12255,0.322,0.227,210,NONE,"Garen,989,449,83.1,Red","Red Caster,538,709,82.3,Red|Blue Melee,547,599,0.0,Blue|Red Caster,604,757,100.0,Red|Red Melee,233,875,0.0,Red",
12258,0.322,0.227,210,NONE,"UNKNOWN,1722,232,100.0,Red","Red Caster,556,717,88.3,Red|Blue Melee,568,612,0.0,Blue|Red Caster,630,769,98.5,Red",
12261,0.318,0.227,30,NONE,"Garen,985,445,87.4,Red|Neeko,1867,100,0.0,Red|UNKNOWN,1738,231,100.0,Red","Red Caster,649,781,100.0,Red|Red Caster,579,732,81.0,Red|Blue Melee,589,623,0.0,Blue","RedTower,1678,146,100.0,Red"
12264,0.318,0.224,210,NONE,,"Red Melee,293,931,0.0,Red|Red Caster,600,740,85.0,Red|Blue Melee,610,638,0.0,Blue",
12267,0.315,0.224,210,NONE,"Garen,983,443,89.3,Red|UNKNOWN,77,1095,100.0,Blue","Red Melee,315,939,47.5,Red|Red Caster,622,755,0.0,Red|Red Caster,692,803,100.0,Red|Blue Melee,626,649,0.0,Blue",
12270,0.315,0.224,210,NONE,"Neeko,1867,100,0.0,Red","Blue Melee,646,670,0.0,Blue|Red Melee,335,963,43.5,Red|Red Caster,641,767,72.9,Red|Red Caster,715,804,100.0,Red|Blue Caster,266,984,0.0,Blue",
12273,0.311,0.224,195,NONE,"Neeko,1867,100,0.0,Red","Red Caster,741,815,100.0,Red|Blue Melee,651,690,0.0,Blue|Red Melee,360,965,41.7,Red|Blue Caster,296,996,0.0,Blue|Red Caster,663,778,73.2,Red",
12276,0.311,0.220,75,NONE,"Garen,979,448,98.2,Red","Blue Melee,659,713,0.0,Blue|Red Caster,691,791,74.6,Red|Red Melee,384,976,15.0,Red",
12279,0.308,0.220,195,NONE,,"Red Melee,411,981,46.8,Red|Red Caster,716,802,72.1,Red|Blue Caster,354,1013,0.0,Blue|Red Caster,795,838,100.0,Red|Blue Melee,663,738,0.0,Blue",
12282,0.304,0.224,195,NONE,,"Red Caster,745,819,75.8,Red|Red Caster,823,842,95.4,Red|Blue Melee,675,757,0.0,Blue",
12285,0.304,0.220,180,NONE,,"Red Caster,854,848,100.0,Red|Blue Melee,682,773,0.0,Blue|Red Caster,778,818,67.7,Red",
12288,0.301,0.220,165,NONE,"Garen,980,443,88.5,Red","Red Caster,806,806,57.1,Red|Blue Melee,696,779,0.0,Blue|Blue Caster,447,1006,0.0,Blue",
12291,0.297,0.227,150,NONE,"Garen,981,433,87.1,Red","Red Caster,832,783,71.0,Red|Red Caster,908,815,100.0,Red|Blue Melee,708,779,0.0,Blue|Red Melee,539,962,25.8,Red",
12294,0.297,0.227,135,NONE,"Garen,980,439,88.4,Red","Red Caster,853,764,69.8,Red|Red Caster,928,801,100.0,Red|Blue Melee,716,771,0.0,Blue|Red Melee,565,932,37.7,Red|Blue Caster,510,952,58.7,Blue",
12297,0.297,0.231,120,NONE,,"Red Caster,953,765,100.0,Red|Red Caster,875,734,71.0,Red|Red Melee,592,899,35.5,Red|Blue Melee,718,757,0.0,Blue|Blue Caster,539,919,0.0,Blue|Blue Melee,981,421,100.0,Blue",
12300,0.294,0.231,135,NONE,,"Red Caster,895,707,71.0,Red|Blue Melee,725,746,0.0,Blue|Red Caster,973,737,98.4,Red|Blue Caster,565,889,0.0,Blue|Red Melee,621,862,35.7,Red|Blue Caster,563,992,0.0,Blue",
12303,0.294,0.231,45,NONE,"Garen,990,434,95.7,Red","Red Caster,882,683,67.2,Red|Red Caster,961,725,96.7,Red|Blue Melee,692,741,0.0,Blue|Blue Caster,557,871,0.0,Blue|Red Melee,602,853,38.7,Red",
12306,0.297,0.231,30,NONE,,"Blue Melee,667,733,0.0,Blue|Red Caster,932,707,96.8,Red|Red Caster,862,666,70.5,Red|Red Melee,581,830,37.9,Red|Blue Caster,533,859,0.0,Blue|Blue Caster,528,954,0.0,Blue",
12309,0.301,0.234,30,NONE,,"Red Caster,835,650,72.1,Red|Blue Melee,642,719,0.0,Blue|Red Melee,562,826,36.7,Red|Red Caster,912,685,95.1,Red|Blue Caster,510,844,0.0,Blue|Blue Caster,505,930,12.3,Blue",
12312,0.301,0.234,30,NONE,"Garen,996,431,87.2,Red","Blue Melee,622,710,0.0,Blue|Red Melee,537,803,37.7,Red|Blue Caster,486,818,0.0,Blue|Red Caster,818,636,74.6,Red|Red Caster,885,671,100.0,Red|Blue Caster,489,914,0.0,Blue",
12315,0.301,0.238,30,NONE,"Darius,553,976,100.0,Blue|UNKNOWN,999,522,100.0,Red","Blue Melee,599,708,0.0,Blue|Red Caster,870,654,95.3,Red|Red Caster,797,622,61.7,Red|Blue Caster,474,898,24.6,Red",
12318,0.304,0.238,30,NONE,"Garen,1003,415,88.5,Red|Darius,560,944,97.3,Blue|Neeko,1867,100,0.0,Red","Red Melee,503,780,27.1,Red|Blue Caster,448,796,0.0,Blue|Blue Melee,585,674,0.0,Blue|Red Caster,781,608,67.9,Red|Red Caster,850,643,100.0,Red",
12321,0.304,0.238,30,NONE,"Darius,570,904,95.2,Blue|Garen,1007,424,97.4,Red|Neeko,1867,100,0.0,Red","Blue Melee,566,663,0.0,Blue|Red Melee,485,763,26.7,Red|Red Caster,762,597,61.7,Red|Blue Caster,432,780,0.0,Blue|Red Caster,831,629,100.0,Red|Blue Caster,425,867,0.0,Blue|Blue Caster,456,929,5.0,Blue",
12324,0.308,0.241,30,NONE,"Darius,572,868,99.2,Blue","Red Melee,462,743,21.3,Red|Blue Caster,407,851,0.0,Blue|Red Caster,741,587,60.9,Red|Blue Melee,547,649,0.0,Blue|Red Caster,806,616,95.4,Red",
12327,0.308,0.241,30,NONE,"Darius,575,820,96.0,Blue","Red Caster,723,581,61.3,Red|Blue Caster,386,837,45.2,Blue|Blue Melee,529,639,0.0,Blue|Red Caster,789,605,98.4,Red|Blue Caster,397,755,0.0,Blue|Blue Caster,427,896,14.8,Blue",
12330,0.311,0.241,30,NONE,"Darius,564,784,96.8,Blue|Garen,1015,432,89.8,Red","Red Caster,705,573,45.0,Red|Red Caster,773,606,93.8,Red|Blue Caster,379,742,0.0,Blue|Red Melee,427,712,29.3,Red|Blue Melee,512,625,0.0,Blue|Blue Caster,409,885,0.0,Blue",
12333,0.311,0.241,15,NONE,"Darius,543,760,98.3,Blue|UNKNOWN,1022,532,100.0,Red","Blue Caster,358,732,0.0,Blue|Red Caster,688,568,58.7,Red|Blue Caster,350,817,0.0,Blue|Blue Caster,389,869,0.0,Blue|Red Melee,402,711,29.0,Red|Red Caster,752,592,96.7,Red|Blue Melee,494,625,0.0,Blue",
12336,0.315,0.245,15,NONE,"Garen,1018,429,90.4,Red|Darius,541,739,95.1,Blue","Red Caster,395,709,23.3,Red|Red Caster,741,599,100.0,Red|Red Caster,679,567,63.3,Red|Blue Melee,487,622,0.0,Blue|Blue Caster,343,730,0.0,Blue|Blue Caster,371,869,32.2,Blue",
12339,0.311,0.241,225,NONE,"Darius,550,770,98.3,Blue|Garen,1018,420,90.5,Red","Red Caster,691,577,59.0,Red|Red Caster,755,604,100.0,Red|Blue Melee,495,643,0.0,Blue|Red Melee,403,735,20.4,Red|Blue Melee,362,748,0.0,Blue|Blue Caster,350,835,0.0,Blue",
12342,0.311,0.241,225,NONE,"Garen,1016,422,90.7,Red|Darius,555,784,97.5,Blue|Neeko,1867,100,0.0,Red","Red Melee,427,743,19.7,Red|Blue Caster,359,851,0.0,Blue|Blue Melee,505,662,0.0,Blue|Red Caster,700,597,59.7,Red|Blue Caster,369,762,0.0,Blue|Red Caster,767,627,92.1,Red|Blue Caster,406,910,34.8,Blue",
12345,0.311,0.241,30,NONE,"Darius,541,809,99.1,Blue","Red Melee,427,742,18.0,Red|Blue Caster,359,849,0.0,Blue|Blue Melee,508,648,0.0,Blue|Red Caster,698,595,61.7,Red|Blue Caster,368,763,0.0,Blue|Red Caster,768,629,96.8,Red|Blue Caster,403,911,0.0,Blue",
12348,0.311,0.241,180,NONE,"Darius,555,811,97.5,Blue","Red Melee,436,743,21.0,Red|Red Caster,712,590,63.3,Red|Blue Caster,384,765,0.0,Blue|Red Caster,779,631,98.4,Red|Blue Caster,373,850,0.0,Blue|Blue Melee,522,646,0.0,Blue",
12351,0.308,0.241,180,NONE,"Darius,585,816,97.6,Blue|Garen,1005,415,94.0,Red|Neeko,1867,100,0.0,Red","Red Melee,459,746,20.0,Red|Red Caster,805,631,100.0,Red|Red Caster,736,589,61.9,Red|Blue Caster,401,853,0.0,Blue|Blue Melee,548,651,0.0,Blue",
12354,0.304,0.238,180,NONE,"Darius,615,806,95.9,Blue|Garen,1008,414,89.9,Red|Neeko,1867,100,0.0,Red","Red Caster,833,635,95.3,Red|Red Caster,765,592,0.0,Red|Blue Melee,569,659,0.0,Blue|Blue Caster,435,773,0.0,Blue|Red Melee,482,754,20.3,Red|Blue Caster,437,857,0.0,Blue",
12357,0.304,0.238,195,NONE,"Garen,1004,416,90.2,Red|Darius,640,804,99.1,Blue|Neeko,1867,100,0.0,Red","Red Caster,786,596,61.3,Red|Red Caster,854,636,100.0,Red|Blue Melee,594,667,0.0,Blue|Blue Caster,460,866,0.0,Blue|Blue Caster,499,928,0.0,Blue",
12360,0.304,0.238,195,NONE,"Darius,652,811,100.0,Blue|Garen,1003,399,89.4,Red|Neeko,1867,100,0.0,Red","Red Caster,799,597,47.6,Red|Blue Caster,469,869,93.3,Blue|Blue Melee,606,669,0.0,Blue|Red Caster,869,634,96.8,Red|Blue Caster,471,783,0.0,Blue|Red Melee,524,754,11.7,Red",
12363,0.304,0.238,STOPPED,"Blue Melee,600,727","Garen,1004,421,89.5,Red|Darius,651,807,100.0,Blue|Neeko,1867,100,0.0,Red","Blue Melee,599,669,0.0,Blue|Red Caster,799,599,47.5,Red|Blue Caster,468,867,0.0,Blue|Red Caster,869,630,95.2,Red|Blue Caster,473,783,0.0,Blue|Blue Caster,507,928,5.0,Blue",
12366,0.304,0.238,STOPPED,"Blue Melee,603,753","Garen,1003,423,89.5,Red|Darius,652,808,99.1,Blue|Neeko,1867,100,0.0,Red","Red Caster,799,598,46.7,Red|Blue Melee,603,682,0.0,Blue|Blue Caster,468,866,86.9,Blue|Blue Caster,475,786,0.0,Blue|Red Melee,511,741,0.0,Blue|Red Caster,868,631,93.8,Red",
12369,0.304,0.238,STOPPED,"Blue Melee,606,720","Garen,1004,424,90.2,Red|Darius,652,810,100.0,Blue|Neeko,1867,100,0.0,Red","Red Caster,799,600,45.9,Red|Blue Melee,605,666,0.0,Blue|Blue Caster,471,868,75.8,Blue|Red Melee,518,740,0.0,Blue|Red Caster,871,629,90.6,Red|Blue Caster,476,782,0.0,Blue",
12372,0.304,0.238,0,NONE,"Garen,1006,430,90.2,Red|Darius,641,808,100.0,Blue|Neeko,1867,100,0.0,Red","Red Caster,788,611,46.8,Red|Blue Melee,595,673,0.0,Blue|Blue Caster,460,868,0.0,Blue|Red Caster,861,628,98.3,Red|Red Melee,498,743,0.0,Blue|Blue Caster,463,778,0.0,Blue",
12375,0.304,0.238,15,NONE,"Darius,614,801,99.2,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1009,522,100.0,Red","Red Caster,768,602,47.6,Red|Red Caster,836,628,96.9,Red|Blue Melee,576,664,0.0,Blue|Blue Caster,440,776,14.8,Blue|Red Melee,494,734,20.0,Blue",
12378,0.308,0.241,15,NONE,"Darius,590,804,97.5,Blue|Garen,1014,424,90.4,Red|Neeko,1867,100,0.0,Red","Red Caster,742,596,48.3,Red|Red Caster,808,621,100.0,Red|Blue Melee,549,657,0.0,Blue|Red Melee,461,739,0.0,Blue|Blue Caster,412,766,0.0,Blue",
12381,0.311,0.241,0,NONE,"Darius,559,800,96.8,Blue","Red Caster,787,621,100.0,Red|Red Caster,720,592,46.8,Red|Blue Melee,523,650,0.0,Blue|Blue Caster,380,852,0.0,Blue|Red Melee,440,736,0.0,Red",
12384,0.311,0.241,0,NONE,"Garen,1017,424,89.9,Red|UNKNOWN,537,896,100.0,Blue","Red Caster,762,617,96.8,Red|Blue Melee,499,657,0.0,Blue|Red Caster,695,587,49.2,Red|Blue Caster,352,850,0.0,Blue|Blue Caster,400,907,0.0,Blue",
12387,0.315,0.241,15,NONE,"Darius,506,785,100.0,Blue|Garen,1017,424,89.9,Red|Neeko,1867,100,0.0,Red","Blue Caster,330,844,0.0,Blue|Red Caster,671,583,48.3,Red|Red Caster,732,626,100.0,Red|Blue Caster,332,757,0.0,Blue|Blue Caster,365,902,0.0,Blue",
12390,0.315,0.241,15,NONE,,"Red Caster,644,580,50.0,Red|Blue Melee,441,650,0.0,Blue|Red Caster,710,626,100.0,Red|Blue Caster,303,838,0.0,Blue|Blue Caster,306,756,56.7,Blue",
12393,0.318,0.241,0,NONE,,"Red Caster,623,573,49.2,Red|Red Caster,685,618,100.0,Red|Blue Melee,419,644,0.0,Blue|Blue Caster,282,751,6.7,Blue|Blue Caster,275,838,98.4,Blue","RedTower,1669,95,100.0,Red"
12396,0.322,0.241,0,NONE,,"Red Caster,597,571,47.5,Red|Blue Melee,394,635,0.0,Blue|Blue Caster,257,750,0.0,Blue|Blue Caster,281,893,51.7,Blue|Blue Caster,246,832,0.0,Blue","RedTower,1638,92,100.0,Red"
12399,0.322,0.241,0,NONE,,"Red Caster,641,612,96.9,Red|Red Caster,573,570,46.7,Red|Blue Caster,226,738,0.0,Blue|Blue Caster,221,836,0.0,Blue",
12402,0.325,0.241,255,NONE,"Darius,363,666,100.0,Blue|UNKNOWN,1648,205,100.0,Red|Garen,1017,424,89.9,Red","Red Caster,547,569,48.4,Red|Red Caster,611,604,100.0,Red|Blue Caster,190,830,0.0,Blue|Blue Caster,206,752,0.0,Blue","RedTower,1592,92,100.0,Red"
12405,0.325,0.241,0,NONE,"Darius,327,658,100.0,Blue|UNKNOWN,1617,206,100.0,Red|UNKNOWN,1735,206,100.0,Red","Red Caster,586,603,97.0,Red|Red Caster,522,567,34.9,Red|Blue Caster,171,741,0.0,Blue",
12408,0.329,0.241,285,NONE,,"Red Caster,557,597,100.0,Red|Blue Caster,142,741,0.0,Blue|Red Caster,497,564,37.5,Red|Blue Melee,366,583,0.0,Blue","RedTower,1544,92,100.0,Red"
12411,0.332,0.241,0,NONE,,"Red Caster,470,567,29.0,Red|Blue Melee,356,576,0.0,Blue","RedTower,1544,95,100.0,Red"
12414,0.332,0.241,270,NONE,"Darius,263,582,96.8,Blue|Garen,1017,424,89.9,Red|UNKNOWN,1564,205,100.0,Red","Red Caster,529,597,98.5,Red|Red Caster,466,572,41.9,Red|Blue Caster,114,742,0.0,Blue|Blue Melee,376,563,0.0,Blue","RedTower,1553,95,100.0,Red"
12417,0.332,0.241,285,NONE,"Darius,259,569,97.6,Blue|Garen,1017,424,89.9,Red|UNKNOWN,1566,207,100.0,Red","Red Caster,468,573,41.9,Red|Red Caster,532,602,96.9,Red|Blue Caster,114,748,0.0,Blue|Blue Melee,376,558,78.2,Blue",
12420,0.332,0.241,255,NONE,"Garen,1028,472,89.3,Red|Darius,267,547,96.8,Blue|UNKNOWN,1567,207,100.0,Red|UNKNOWN,1685,208,100.0,Red","Red Caster,469,571,41.9,Red|Red Caster,529,607,100.0,Red|Blue Melee,389,564,45.6,Blue|Blue Caster,113,748,0.0,Blue","RedTower,1558,97,100.0,Red"
12423,0.332,0.241,225,NONE,"Darius,276,531,96.9,Blue|UNKNOWN,1029,568,100.0,Red|UNKNOWN,1687,209,100.0,Red","Red Caster,528,615,95.2,Red|Blue Melee,383,569,0.0,Blue|Red Caster,468,576,26.3,Red|Blue Caster,100,835,0.0,Blue",
12426,0.332,0.241,240,NONE,"Darius,292,503,98.4,Blue|Garen,1030,483,90.2,Red|UNKNOWN,1690,209,100.0,Red","Red Caster,468,579,38.7,Red|Red Caster,527,616,100.0,Red|Blue Caster,113,751,0.0,Blue|Blue Melee,390,570,0.0,Blue",
12429,0.332,0.241,255,NONE,"Darius,304,492,99.2,Blue|Garen,1031,477,91.1,Red|UNKNOWN,1690,209,100.0,Red","Red Caster,470,583,24.6,Red|Red Caster,529,619,98.3,Red|Blue Melee,383,579,0.0,Blue|Blue Caster,114,757,0.0,Blue",
12432,0.332,0.241,255,NONE,"Darius,317,474,99.2,Blue|Garen,1032,479,91.1,Red|UNKNOWN,1578,210,100.0,Red|UNKNOWN,1690,209,100.0,Red","Red Caster,531,624,95.2,Red|Red Caster,470,591,31.6,Red|Blue Caster,114,759,0.0,Blue|Blue Melee,382,578,0.0,Blue",
12435,0.332,0.241,255,NONE,"Darius,324,466,97.7,Blue|UNKNOWN,1030,575,100.0,Red|UNKNOWN,1579,211,100.0,Red","Red Caster,531,628,100.0,Red|Blue Melee,382,584,0.0,Blue|Blue Caster,114,761,0.0,Blue|Red Caster,466,583,36.2,Red","RedTower,1532,92,100.0,Red"
12438,0.332,0.241,105,NONE,"Darius,320,491,94.5,Blue|UNKNOWN,1030,574,100.0,Red|UNKNOWN,1690,209,100.0,Red|UNKNOWN,1576,211,100.0,Red","Blue Melee,381,581,0.0,Blue|Red Caster,530,626,100.0,Red|Blue Caster,113,759,0.0,Blue|Red Caster,468,582,35.7,Red",
12441,0.332,0.241,90,NONE,"Darius,311,500,99.2,Blue|UNKNOWN,1031,573,100.0,Red|UNKNOWN,1692,209,100.0,Red","Red Caster,473,582,0.0,Red|Blue Caster,115,759,0.0,Blue|Blue Melee,379,573,0.0,Blue",
12444,0.332,0.241,90,NONE,"Darius,292,506,97.6,Blue|UNKNOWN,1030,570,100.0,Red|UNKNOWN,1577,209,100.0,Red","Red Caster,472,577,15.8,Red|Blue Melee,385,578,0.0,Blue|Red Caster,534,608,100.0,Red",
12447,0.332,0.241,75,NONE,"Darius,296,525,97.7,Blue|UNKNOWN,1031,569,100.0,Red","Red Caster,470,579,0.0,Red|Blue Melee,388,580,0.0,Blue|Red Caster,532,605,96.9,Red|Blue Caster,117,755,0.0,Blue|Blue Caster,98,838,0.0,Blue",
12450,0.332,0.241,STOPPED,"Blue Melee,390,619","Darius,299,520,99.2,Blue|UNKNOWN,1030,569,100.0,Red|UNKNOWN,1691,209,100.0,Red|UNKNOWN,1576,209,100.0,Red","Blue Melee,390,571,0.0,Blue|Red Caster,472,573,0.0,Red|Red Caster,535,607,96.9,Red|Blue Caster,96,836,0.0,Blue|Blue Caster,117,755,0.0,Blue","RedTower,1564,99,100.0,Red"
12453,0.332,0.241,195,NONE,"Darius,304,524,99.2,Blue|UNKNOWN,1029,569,100.0,Red","Blue Caster,118,752,0.0,Blue|Blue Caster,107,840,78.7,Blue|Red Caster,536,609,100.0,Red|Blue Melee,389,571,0.0,Blue",
12456,0.329,0.241,195,NONE,"Darius,327,533,99.2,Blue|Garen,1032,454,91.7,Red|UNKNOWN,1711,209,100.0,Red|UNKNOWN,1591,209,100.0,Red",,"RedTower,1534,96,100.0,Red"
12459,0.325,0.241,180,NONE,"Darius,339,562,100.0,Blue|UNKNOWN,1734,211,100.0,Red|Garen,1032,454,91.7,Red|UNKNOWN,1617,211,100.0,Red","Blue Caster,165,763,0.0,Blue|Blue Melee,437,586,0.0,Blue","RedTower,1582,98,100.0,Red"
12462,0.325,0.241,180,NONE,"Darius,352,582,100.0,Blue|UNKNOWN,1767,213,100.0,Red|Garen,1032,454,91.7,Red","Blue Caster,194,764,0.0,Blue|Blue Caster,179,853,0.0,Blue|Red Caster,600,616,100.0,Red|Blue Melee,485,603,0.0,Blue",
12465,0.322,0.241,180,NONE,"Darius,366,611,100.0,Blue|UNKNOWN,1789,214,100.0,Red","Blue Caster,218,769,0.0,Blue|Blue Melee,510,599,0.0,Blue|Red Caster,630,622,100.0,Red|Blue Caster,209,858,0.0,Blue",
12468,0.322,0.238,180,NONE,"Darius,377,632,100.0,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1689,217,100.0,Red","Blue Caster,245,778,0.0,Blue|Red Caster,654,634,100.0,Red|Blue Melee,539,602,0.0,Blue","RedTower,1634,95,100.0,Red"
12471,0.322,0.238,300,NONE,"Darius,354,683,99.2,Blue|Garen,1031,448,93.3,Red|UNKNOWN,1690,227,100.0,Red","Blue Caster,242,787,0.0,Blue|Blue Melee,531,618,0.0,Blue|Blue Caster,229,877,0.0,Blue|Red Caster,648,646,100.0,Red","RedTower,1626,105,100.0,Red"
12474,0.322,0.238,330,NONE,"Darius,306,701,99.2,Blue|Garen,1025,446,92.4,Red|UNKNOWN,1676,233,100.0,Red|Neeko,1867,100,0.0,Red","Blue Melee,502,640,0.0,Blue|Blue Caster,212,806,0.0,Blue|Red Melee,1878,240,100.0,Red","RedTower,1625,107,100.0,Red"
12477,0.325,0.234,330,NONE,"Garen,1019,447,93.9,Red|Darius,255,759,100.0,Blue|UNKNOWN,1776,232,100.0,Red","Blue Melee,470,660,0.0,Blue|Red Melee,1857,251,100.0,Red",
12480,0.325,0.234,330,NONE,"Garen,1015,442,92.6,Red|Darius,245,798,96.1,Blue|UNKNOWN,1770,231,100.0,Red|UNKNOWN,1642,231,100.0,Red","Blue Melee,440,683,0.0,Blue|Red Melee,1829,268,35.4,Red","RedTower,1636,142,100.0,Red"
12483,0.329,0.231,315,NONE,"Garen,1013,439,93.4,Red|Darius,247,844,96.0,Blue|UNKNOWN,1764,231,100.0,Red|UNKNOWN,1642,232,100.0,Red","Blue Melee,428,700,60.3,Blue|Red Melee,1804,279,96.8,Red","RedTower,1584,127,100.0,Red"
12486,0.329,0.227,315,NONE,"Garen,1007,435,91.9,Red|Darius,249,889,96.1,Blue|UNKNOWN,1760,232,100.0,Red|UNKNOWN,1639,231,100.0,Red","Blue Melee,408,725,0.0,Blue|Red Melee,1783,293,77.8,Red|Red Caster,540,757,96.9,Red","RedTower,1588,138,100.0,Red"
12489,0.329,0.227,315,NONE,"Garen,1006,440,92.0,Red|Darius,261,925,98.4,Blue|UNKNOWN,1635,232,100.0,Red|UNKNOWN,1759,232,100.0,Red","Blue Melee,396,728,0.0,Blue|Red Melee,1759,300,100.0,Red|Red Cannon,533,768,100.0,Red","RedTower,1590,139,100.0,Red"
12492,0.329,0.227,150,NONE,"Garen,1007,443,91.3,Red|UNKNOWN,1635,231,100.0,Red|UNKNOWN,1758,232,100.0,Red","Blue Melee,399,736,0.0,Blue|Red Melee,1738,300,96.8,Red|Red Caster,536,766,98.4,Red","RedTower,1591,137,100.0,Red"
12495,0.329,0.227,195,NONE,"Garen,1010,443,91.3,Red|Darius,266,882,100.0,Blue|UNKNOWN,1636,231,100.0,Red|UNKNOWN,1761,232,100.0,Red","Blue Melee,408,755,0.0,Blue|Red Melee,1720,298,100.0,Red|Red Cannon,540,767,100.0,Red","RedTower,1594,137,100.0,Red"
12498,0.329,0.227,195,NONE,"Garen,1013,447,91.3,Red|Darius,267,841,100.0,Blue|UNKNOWN,1637,231,100.0,Red|UNKNOWN,1762,231,100.0,Red","Blue Melee,410,735,0.0,Blue|Red Melee,1701,304,98.4,Red|Red Caster,542,763,97.0,Red|Red Caster,1874,303,100.0,Red","RedTower,1591,139,100.0,Red"
12501,0.329,0.227,195,NONE,"Garen,1014,448,91.2,Red|Darius,268,832,98.4,Blue","Red Melee,1858,308,100.0,Red|Blue Melee,413,731,0.0,Blue|Red Caster,546,762,90.8,Red",
12504,0.329,0.227,195,NONE,"Garen,1016,449,91.2,Red|Darius,272,811,100.0,Blue","Red Caster,1664,314,95.4,Red|Blue Melee,411,729,0.0,Blue|Red Melee,1841,307,0.0,Red|Red Caster,547,758,71.9,Red",
12507,0.329,0.227,90,NONE,"Garen,1014,449,92.0,Red|Darius,292,836,100.0,Blue","Red Melee,1824,308,90.6,Red|Blue Melee,405,727,0.0,Blue|Red Melee,1642,316,100.0,Red|Red Caster,547,760,71.9,Red",
12510,0.329,0.227,90,NONE,"Garen,1014,448,91.9,Red|Darius,306,840,100.0,Blue","Blue Melee,409,723,0.0,Blue|Red Melee,1793,305,38.3,Red|Red Caster,546,761,74.6,Red",
12513,0.329,0.227,240,NONE,"Garen,1015,447,91.2,Red","Blue Melee,412,727,0.0,Blue",
12516,0.329,0.227,240,NONE,"Garen,1016,447,91.3,Red|Darius,294,819,100.0,Blue","Blue Melee,412,724,0.0,Blue|Red Melee,1584,320,98.4,Red",
12519,0.329,0.227,90,NONE,"Garen,1015,445,91.3,Red|Darius,311,851,100.0,Blue","Blue Melee,414,725,0.0,Blue|Red Melee,1563,321,98.4,Red|Red Melee,1740,317,98.4,Red|Red Melee,1880,297,100.0,Red",
12522,0.329,0.227,345,NONE,"Darius,309,841,100.0,Blue|Garen,1015,445,91.3,Red","Blue Melee,416,729,0.0,Blue|Red Melee,1545,326,92.3,Red|Red Melee,1876,297,98.4,Red|Blue Caster,106,912,0.0,Blue",
12525,0.329,0.227,285,NONE,"Garen,1014,447,92.0,Red|Darius,292,821,99.2,Blue","Red Melee,1860,298,87.5,Red|Red Caster,1524,322,98.4,Red|Red Melee,1698,320,45.3,Red|Red Cannon,536,762,68.4,Red",
12528,0.329,0.227,135,NONE,"Darius,307,832,100.0,Blue|Garen,1015,444,92.2,Red","Red Melee,1504,325,96.8,Red|Red Melee,1842,298,100.0,Red|Blue Caster,104,913,0.0,Blue|Red Caster,540,757,63.3,Red|Blue Melee,417,726,0.0,Blue",
12531,0.329,0.227,90,NONE,"Garen,1016,444,92.6,Red|Darius,307,804,100.0,Blue","Red Melee,1654,320,100.0,Red|Red Melee,1826,298,90.6,Red|Red Melee,1485,329,98.4,Red|Red Caster,542,754,62.7,Red|Blue Caster,105,915,0.0,Blue|Blue Melee,415,726,0.0,Blue",
12534,0.329,0.227,300,NONE,"Darius,281,807,100.0,Blue|Garen,1015,447,92.6,Red","Red Melee,1804,300,96.7,Red|Red Melee,1465,331,100.0,Red|Blue Melee,414,731,0.0,Blue|Red Caster,542,758,60.0,Red|Red Melee,1641,321,93.8,Red",
12537,0.329,0.227,135,NONE,"Garen,1016,447,93.4,Red|Darius,301,814,97.6,Blue","Red Melee,1788,302,93.7,Red|Red Caster,544,755,63.3,Red|Red Melee,1446,334,93.8,Red|Red Melee,1617,321,98.4,Red|Blue Melee,412,729,0.0,Blue",
12540,0.329,0.227,135,NONE,"Garen,1016,444,94.2,Red|Darius,309,814,100.0,Blue","Red Melee,1766,302,95.0,Red|Red Melee,1599,325,92.1,Red|Red Melee,1425,330,100.0,Red|Blue Melee,421,726,0.0,Blue",
12543,0.329,0.227,300,NONE,"Garen,1015,447,92.7,Red|Darius,296,818,98.4,Blue","Red Melee,1404,340,95.2,Red|Blue Melee,428,728,0.0,Blue|Red Melee,1577,335,69.8,Red|Red Melee,1742,300,98.4,Red|Red Caster,1884,295,100.0,Red",
12546,0.329,0.227,STOPPED,"Blue Melee,417,793","Garen,1016,447,93.4,Red|Darius,300,808,100.0,Blue","Red Caster,549,749,50.8,Red|Blue Melee,417,737,0.0,Blue|Red Melee,1558,328,98.4,Red|Red Melee,1383,344,60.0,Red|Red Melee,1723,306,100.0,Red|Red Caster,1880,301,100.0,Red",
