frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
29211,0.441,0.378,STOPPED,NONE,,"Red Melee,1083,449,0.0,Red|Red Caster,1154,159,100.0,Red|Red Caster,1125,267,78.7,Red|Red Caster,1214,51,100.0,Red|Red Melee,1012,546,100.0,Red",
29214,0.441,0.378,STOPPED,NONE,,"Red Caster,1121,281,95.2,Red|Red Caster,1149,166,100.0,Red|Red Melee,1090,455,95.2,Red|Red Caster,1210,61,0.0,Red|Red Melee,990,549,100.0,Red",
29217,0.441,0.378,105,NONE,,"Red Melee,1097,472,0.0,Red|Red Caster,1203,80,96.9,Red|Red Caster,1142,184,96.7,Red|Red Caster,1105,289,84.7,Red|Red Melee,980,565,100.0,Red",
29220,0.441,0.378,STOPPED,NONE,,"Red Caster,1133,190,100.0,Red|Red Caster,1197,87,67.2,Red|Red Caster,1087,292,98.4,Red|Red Melee,1077,487,87.7,Red",
29223,0.441,0.378,STOPPED,NONE,,"Red Caster,1073,299,0.0,Red|Red Caster,1124,199,96.7,Red|Red Caster,1189,94,100.0,Red|Red Melee,1066,500,96.8,Red|Red Melee,982,559,34.4,Red",
29226,0.441,0.378,STOPPED,NONE,,"Red Caster,1182,103,100.0,Red|Red Melee,1079,404,100.0,Red|Red Caster,1058,518,92.1,Red|Red Caster,1052,304,100.0,Red",
29229,0.441,0.378,STOPPED,NONE,,"Red Caster,1177,116,100.0,Red|Red Caster,1107,230,0.0,Red|Red Caster,1032,322,0.0,Red|Red Caster,1047,534,98.4,Red|Red Cannon,1066,417,100.0,Red|Red Melee,1011,563,100.0,Red",
29232,0.441,0.378,STOPPED,NONE,,"Red Caster,1020,326,95.4,Red|Red Caster,1094,243,0.0,Red|Red Caster,1170,128,0.0,Red|Red Cannon,1045,424,100.0,Red",
29235,0.441,0.378,75,NONE,,"Red Caster,1090,254,0.0,Red|Red Caster,1016,328,96.9,Red|Red Caster,1163,140,93.8,Red|Red Melee,1045,542,100.0,Red|Red Cannon,1018,424,100.0,Red",
29238,0.441,0.378,STOPPED,NONE,,"Red Caster,1084,265,96.7,Red|Red Caster,1017,329,96.8,Red|Red Melee,1010,553,0.0,Red|Red Cannon,987,442,100.0,Red",
29241,0.441,0.378,STOPPED,NONE,,"Red Caster,1020,326,95.3,Red|Red Caster,1073,267,0.0,Red|Red Melee,1012,493,100.0,Red|Red Melee,1006,555,100.0,Red",
29244,0.441,0.378,STOPPED,NONE,,"Red Caster,1065,278,98.4,Red|Red Melee,1139,185,96.8,Red|Red Caster,1015,330,98.4,Red|Red Melee,1000,562,100.0,Red",
29247,0.441,0.378,STOPPED,NONE,,"Red Caster,1124,181,96.8,Red|Red Caster,1014,333,98.4,Red|Red Caster,1050,282,100.0,Red|Red Melee,1001,557,100.0,Red",
29250,0.441,0.378,STOPPED,NONE,,"Red Caster,1115,190,93.8,Red|Red Caster,1029,265,100.0,Red|Red Caster,1018,334,96.8,Red|Red Melee,1007,559,91.0,Red|Red Melee,1014,478,62.9,Red",
29253,0.441,0.378,STOPPED,NONE,,"Red Caster,1020,269,93.8,Red|Red Caster,1103,202,98.4,Red|Red Melee,1044,481,100.0,Red|Red Caster,1018,336,93.8,Red|Red Melee,1002,559,100.0,Red",
29256,0.441,0.378,STOPPED,NONE,"Garen,958,461,99.1,Red","Red Caster,1086,212,0.0,Red|Red Caster,1001,270,98.4,Red|Red Melee,1062,466,93.5,Red|Red Melee,998,563,100.0,Red|Red Caster,1015,331,97.0,Red",
29259,0.441,0.378,STOPPED,NONE,,"Red Caster,1074,222,98.4,Red|Red Caster,1017,337,98.4,Red|Red Caster,978,280,100.0,Red|Red Melee,1001,566,100.0,Red|Red Melee,1064,452,100.0,Red",
29262,0.441,0.378,STOPPED,NONE,,"Red Melee,1063,242,96.8,Red|Red Caster,968,291,96.9,Red|Red Melee,1065,432,0.0,Red",
29265,0.441,0.378,STOPPED,NONE,,"Red Caster,963,298,0.0,Red|Red Caster,1049,245,98.4,Red|Red Caster,1022,358,92.3,Red",
29268,0.441,0.378,90,NONE,,"Red Caster,965,299,0.0,Red|Red Caster,1035,255,100.0,Red|Red Cannon,1044,409,100.0,Red",
29271,0.441,0.378,STOPPED,NONE,,"Red Caster,964,295,0.0,Red|Red Caster,1022,257,0.0,Red","BlueTower,846,572,0.0,Red"
29274,0.441,0.378,STOPPED,NONE,,"Red Caster,968,300,100.0,Red|Red Caster,1004,255,98.4,Red|Red Caster,1022,340,92.4,Red|Red Melee,1035,371,100.0,Red",
29277,0.441,0.378,STOPPED,NONE,,"Red Caster,986,250,98.4,Red|Red Caster,968,303,88.1,Red|Red Caster,1015,340,93.9,Red",
29280,0.441,0.378,135,NONE,,"Red Caster,969,246,0.0,Red|Red Caster,965,296,0.0,Red",
29283,0.441,0.378,150,NONE,,"Red Caster,950,243,100.0,Red|Red Caster,1013,328,93.8,Red|Red Caster,961,300,23.4,Red|Red Melee,1003,568,100.0,Red","BlueTower,849,573,0.0,Red"
29286,0.441,0.378,STOPPED,NONE,"Garen,959,462,98.3,Red","Red Caster,933,244,98.4,Red|Red Melee,1004,569,100.0,Red|Red Caster,1016,324,92.2,Red|Red Caster,962,300,89.6,Red",
29289,0.441,0.378,STOPPED,NONE,,"Red Caster,921,248,10.9,Red|Red Caster,1018,327,89.4,Red|Red Melee,1002,566,100.0,Red",
29292,0.441,0.378,STOPPED,NONE,"Garen,937,476,99.1,Red","Red Caster,1018,335,89.6,Red|Red Melee,1008,566,96.8,Red|Red Caster,914,269,96.8,Red|Red Caster,966,307,0.0,Red",
29295,0.441,0.378,STOPPED,NONE,"Garen,952,468,99.1,Red","Red Caster,1016,340,90.9,Red|Red Caster,903,280,98.3,Red|Red Cannon,962,426,0.0,Red|Red Melee,1009,559,98.4,Red",
29298,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,342,91.0,Red|Red Melee,1007,560,98.4,Red|Red Caster,942,299,0.0,Red|Red Caster,902,290,0.0,Red",
29301,0.441,0.378,STOPPED,NONE,,"Red Caster,1019,340,92.4,Red|Red Melee,1005,563,100.0,Red|Red Caster,942,301,0.0,Red|Red Caster,899,288,59.0,Red",
29304,0.441,0.378,STOPPED,NONE,,"Red Caster,1020,344,91.0,Red|Red Melee,1002,562,100.0,Red|Red Caster,936,299,0.0,Red",
29307,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,344,94.0,Red|Red Melee,1003,559,100.0,Red|Red Caster,954,296,0.0,Red|Red Caster,901,290,0.0,Red|Red Melee,896,455,88.6,Red","BlueTower,852,577,88.6,Red"
29310,0.441,0.378,STOPPED,NONE,,"Red Melee,1005,563,100.0,Red|Red Caster,1013,340,95.7,Red|Red Melee,896,456,65.2,Red|Red Caster,944,296,0.0,Red|Red Caster,901,290,0.0,Red","BlueTower,850,577,65.2,Red"
29313,0.441,0.378,STOPPED,NONE,"Garen,955,468,100.0,Red","Red Caster,959,294,100.0,Red|Red Caster,1018,343,94.1,Red|Red Melee,1003,561,100.0,Red|Red Caster,899,298,0.0,Red","BlueTower,853,576,92.2,Red"
29316,0.441,0.378,STOPPED,NONE,,"Red Melee,896,500,0.0,Red|Red Caster,1017,339,95.5,Red|Red Melee,1002,564,100.0,Red","BlueTower,851,573,0.0,Red"
29319,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,341,94.2,Red|Blue Caster,943,459,0.0,Red|Red Caster,901,303,0.0,Red|Red Caster,958,297,98.4,Red",
29322,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,331,91.0,Red|Red Caster,956,298,0.0,Red|Red Caster,898,300,0.0,Red","BlueTower,863,573,0.0,Red"
29325,0.441,0.378,STOPPED,NONE,,"Red Caster,1015,329,94.0,Red|Red Caster,954,300,0.0,Red|Red Caster,898,300,0.0,Red","BlueTower,854,579,98.4,Red"
29328,0.441,0.378,STOPPED,NONE,,"Red Caster,1019,326,90.9,Red|Red Caster,953,300,0.0,Red|Red Caster,889,509,100.0,Red|Red Caster,897,297,0.0,Red","BlueTower,857,579,100.0,Red"
29331,0.441,0.378,STOPPED,NONE,,"Red Caster,951,301,0.0,Red|Red Caster,898,296,0.0,Red","BlueTower,854,578,100.0,Red"
29334,0.441,0.378,STOPPED,NONE,,"Red Caster,888,509,96.8,Red|Red Caster,1015,325,90.9,Red|Red Caster,947,300,0.0,Red|Red Caster,899,293,0.0,Red|Red Melee,1006,588,100.0,Red","BlueTower,857,573,96.8,Red"
29337,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,334,90.9,Red|Red Caster,949,301,0.0,Red|Red Caster,897,291,0.0,Red","BlueTower,857,573,100.0,Red"
29340,0.441,0.378,STOPPED,NONE,,"Red Caster,1015,332,89.6,Red|Red Melee,893,508,100.0,Red|Red Caster,946,298,0.0,Red|Red Caster,898,290,0.0,Red","BlueTower,855,573,100.0,Red"
29343,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,332,89.6,Red|Red Caster,947,299,0.0,Red|Red Caster,895,290,0.0,Red","BlueTower,848,575,100.0,Red"
29346,0.441,0.378,STOPPED,NONE,,"Red Caster,1019,348,89.7,Red|Red Melee,888,508,0.0,Red|Red Caster,944,303,0.0,Red|Red Melee,1007,562,92.8,Red|Red Caster,896,291,50.0,Red","BlueTower,853,579,0.0,Red"
29349,0.441,0.378,STOPPED,NONE,,"Red Melee,993,555,0.0,Red","BlueTower,845,578,86.6,Red"
29352,0.441,0.378,STOPPED,NONE,,"Red Melee,1003,561,100.0,Red|Red Caster,890,505,95.4,Red","BlueTower,857,575,95.4,Red"
29355,0.441,0.378,STOPPED,NONE,,"Red Melee,1007,568,100.0,Red","BlueTower,855,574,90.6,Red"
29358,0.441,0.378,STOPPED,NONE,,"Red Melee,1008,570,100.0,Red","BlueTower,858,576,93.7,Red"
29361,0.441,0.378,STOPPED,NONE,,"Red Melee,1007,565,100.0,Red|Red Caster,1012,332,98.5,Red","BlueTower,852,576,98.4,Red"
29364,0.441,0.378,STOPPED,NONE,"Garen,935,462,100.0,Red","Red Caster,888,506,0.0,Red|Red Caster,1018,334,94.1,Red|Red Melee,1007,564,100.0,Red","BlueTower,854,575,0.0,Red"
29367,0.441,0.378,STOPPED,NONE,"Garen,939,479,100.0,Red","Red Melee,1009,559,98.4,Red|Red Melee,887,507,93.9,Red|Red Caster,1016,330,92.8,Red","BlueTower,858,576,93.9,Red"
29370,0.441,0.378,STOPPED,NONE,,"Red Caster,1008,559,100.0,Red|Red Melee,889,506,95.4,Red|Red Caster,961,306,92.9,Red","BlueTower,857,579,95.4,Red"
29373,0.441,0.378,STOPPED,NONE,"Garen,946,473,100.0,Red","Red Melee,893,516,93.8,Red|Red Melee,997,559,100.0,Red|Red Caster,1016,328,92.6,Red","BlueTower,854,578,93.8,Red"
29376,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,325,92.8,Red|Red Melee,997,559,100.0,Red","BlueTower,868,574,24.2,Red"
29379,0.441,0.378,STOPPED,NONE,,"Red Caster,891,512,9.4,Red|Red Caster,1014,326,95.5,Red","BlueTower,852,575,9.4,Red"
29382,0.441,0.378,STOPPED,NONE,,"Red Caster,952,305,92.8,Red|Red Caster,894,510,16.1,Red","BlueTower,856,579,16.1,Red"
29385,0.441,0.378,STOPPED,NONE,,"Red Caster,894,503,95.4,Red|Red Melee,999,564,100.0,Red","BlueTower,858,578,95.4,Red"
29388,0.441,0.378,STOPPED,NONE,,"Red Melee,890,507,98.5,Red|Red Melee,998,563,100.0,Red","BlueTower,859,577,98.5,Red"
29391,0.441,0.378,STOPPED,NONE,,"Red Caster,951,305,94.3,Red","BlueTower,862,574,96.8,Red"
29394,0.441,0.378,STOPPED,NONE,,"Red Melee,887,504,98.4,Red|Red Caster,1015,340,94.2,Red","BlueTower,857,574,98.4,Red"
29397,0.441,0.378,STOPPED,NONE,,"Red Caster,885,504,61.3,Red|Red Caster,1017,342,93.0,Red","BlueTower,852,572,61.3,Red"
29400,0.441,0.378,STOPPED,NONE,,"Red Melee,996,564,100.0,Red|Red Caster,1016,339,95.8,Red","BlueTower,851,572,59.7,Red"
29403,0.441,0.378,STOPPED,NONE,,"Red Melee,888,524,59.4,Red|Red Melee,1003,561,100.0,Red|Red Caster,1013,340,95.7,Red","BlueTower,852,571,59.4,Red"
29406,0.441,0.378,STOPPED,NONE,,"Red Melee,890,505,0.0,Red|Red Caster,1012,329,97.2,Red","BlueTower,856,574,0.0,Red"
29409,0.441,0.378,STOPPED,NONE,,"Red Melee,1007,565,98.4,Red|Red Caster,1016,331,95.5,Red","BlueTower,852,576,95.3,Red"
29412,0.441,0.378,STOPPED,NONE,"Garen,952,472,100.0,Red","Red Melee,1007,560,100.0,Red|Red Melee,890,500,100.0,Red|Red Caster,1016,332,94.0,Red","BlueTower,853,573,100.0,Red"
29415,0.441,0.378,STOPPED,NONE,"Garen,953,470,100.0,Red","Red Melee,1005,558,100.0,Red|Red Melee,889,502,88.3,Red|Red Caster,1014,331,95.5,Red","BlueTower,854,577,88.3,Red"
29418,0.441,0.378,STOPPED,NONE,,"Red Melee,1010,561,92.3,Red|Red Melee,888,505,100.0,Red|Red Caster,1016,323,93.9,Red","BlueTower,855,575,100.0,Red"
29421,0.441,0.378,STOPPED,NONE,"Garen,951,470,100.0,Red","Red Melee,888,507,93.8,Red|Red Melee,1000,557,100.0,Red|Red Caster,1016,323,94.1,Red","BlueTower,857,573,93.8,Red"
29424,0.441,0.378,STOPPED,NONE,,"Red Melee,891,508,93.9,Red|Red Caster,1013,326,94.1,Red|Red Melee,1003,560,100.0,Red","BlueTower,855,573,93.9,Red"
29427,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,331,93.9,Red|Red Melee,1005,566,100.0,Red|Red Caster,896,512,98.4,Red|Red Caster,959,306,65.1,Red","BlueTower,860,572,98.4,Red"
29430,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,333,91.0,Red|Red Caster,944,299,0.0,Red|Red Melee,997,571,100.0,Red|Red Caster,899,290,0.0,Red","BlueTower,856,575,0.0,Red"
29433,0.441,0.378,STOPPED,NONE,"Garen,959,461,100.0,Red","Red Caster,1014,337,95.6,Red|Red Melee,889,536,0.0,Red|Red Melee,1006,566,100.0,Red|Red Caster,950,298,0.0,Red|Red Caster,896,290,81.2,Red","BlueTower,856,573,0.0,Red"
29436,0.441,0.378,STOPPED,NONE,,"Red Caster,1014,337,94.0,Red|Red Melee,1004,566,100.0,Red|Red Caster,940,297,0.0,Red|Red Caster,900,289,0.0,Red","BlueTower,857,571,0.0,Red"
29439,0.441,0.378,90,NONE,,"Red Caster,1020,337,92.5,Red|Red Melee,889,509,96.9,Red|Red Caster,938,295,0.0,Red","BlueTower,854,578,96.9,Red"
29442,0.441,0.378,120,NONE,,"Red Caster,1019,337,92.8,Red|Red Caster,946,297,0.0,Red","BlueTower,856,574,98.4,Red"
29445,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,339,95.7,Red|Red Melee,889,509,93.9,Red|Red Caster,948,299,0.0,Red","BlueTower,854,576,93.9,Red"
29448,0.441,0.378,STOPPED,NONE,,"Red Melee,887,508,96.9,Red|Red Caster,1016,338,94.2,Red","BlueTower,855,576,96.9,Red"
29451,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,328,95.6,Red|Red Caster,955,294,0.0,Red|Red Caster,904,300,0.0,Red","BlueTower,860,576,98.4,Red"
29454,0.441,0.378,135,NONE,,"Red Caster,885,508,100.0,Red|Red Caster,1017,335,94.1,Red|Red Caster,900,297,0.0,Red|Red Caster,956,294,0.0,Red","BlueTower,855,575,100.0,Red"
29457,0.441,0.378,150,NONE,,"Red Caster,1015,334,92.5,Red|Red Melee,886,511,98.5,Red|Red Caster,954,298,0.0,Red|Red Caster,899,296,0.0,Red|Red Melee,1007,564,100.0,Red","BlueTower,857,575,98.5,Red"
29460,0.441,0.378,STOPPED,NONE,,"Red Melee,888,510,96.8,Red|Red Caster,1016,333,93.9,Red|Red Caster,953,303,0.0,Red|Red Caster,899,297,0.0,Red","BlueTower,855,576,96.8,Red"
29463,0.441,0.378,STOPPED,NONE,,"Red Caster,1019,330,90.9,Red|Red Melee,1002,561,100.0,Red|Red Caster,949,301,0.0,Red|Red Caster,900,296,0.0,Red","BlueTower,856,577,98.4,Red"
29466,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,326,89.7,Red|Red Caster,952,301,0.0,Red|Red Melee,1007,562,0.0,Red|Red Caster,889,505,0.0,Red|Red Caster,899,294,0.0,Red","BlueTower,860,570,0.0,Red"
29469,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,329,90.9,Red|Red Caster,896,502,96.8,Red|Red Caster,947,300,0.0,Red|Red Melee,1002,563,100.0,Red|Red Caster,900,290,0.0,Red","BlueTower,857,572,96.8,Red"
29472,0.441,0.378,STOPPED,NONE,,"Red Caster,1015,334,90.9,Red|Red Melee,1002,565,100.0,Red|Red Caster,900,290,0.0,Red","BlueTower,856,572,92.1,Red"
29475,0.441,0.378,STOPPED,NONE,"Garen,953,467,100.0,Red","Red Caster,1014,332,91.0,Red|Red Melee,1005,565,98.4,Red|Red Caster,896,506,90.5,Red|Red Caster,943,299,0.0,Red|Red Caster,900,291,0.0,Red","BlueTower,857,573,90.5,Red"
29478,0.441,0.378,STOPPED,NONE,"Garen,952,467,100.0,Red","Red Caster,1015,331,90.9,Red|Red Melee,1004,562,100.0,Red|Red Melee,889,506,93.7,Red|Red Caster,898,290,0.0,Red|Red Caster,946,299,0.0,Red","BlueTower,857,573,93.7,Red"
29481,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,333,91.0,Red|Red Melee,893,503,89.4,Red|Red Melee,1003,561,100.0,Red|Red Caster,941,302,0.0,Red|Red Caster,897,291,0.0,Red","BlueTower,861,572,89.4,Red"
29484,0.441,0.378,STOPPED,NONE,,"Red Caster,1014,339,92.5,Red|Red Melee,1005,560,100.0,Red|Red Melee,891,504,3.1,Red|Red Caster,935,298,0.0,Red","BlueTower,860,575,3.1,Red"
29487,0.441,0.378,STOPPED,NONE,"Garen,952,470,100.0,Red","Red Caster,1013,337,94.0,Red|Red Melee,890,506,93.8,Red|Red Melee,1000,559,100.0,Red|Red Caster,941,296,0.0,Red|Red Caster,901,287,0.0,Red","BlueTower,857,576,93.8,Red"
29490,0.441,0.378,STOPPED,NONE,"Garen,956,471,100.0,Red","Red Caster,1016,340,95.8,Red|Red Melee,889,504,0.0,Red|Red Melee,1001,561,97.0,Red|Red Caster,907,292,95.0,Red","BlueTower,857,576,0.0,Red"
29493,0.441,0.378,STOPPED,NONE,,"Red Melee,888,507,100.0,Red|Red Caster,1014,342,94.4,Red|Red Melee,994,563,0.0,Red","BlueTower,848,574,100.0,Red"
29496,0.441,0.378,STOPPED,NONE,,"Red Melee,889,508,0.0,Red|Red Caster,1015,335,94.2,Red","BlueTower,855,574,0.0,Red"
29499,0.441,0.378,STOPPED,NONE,,"Red Caster,892,512,0.0,Red|Red Caster,1016,337,92.8,Red|Red Melee,995,564,100.0,Red","BlueTower,859,569,0.0,Red"
29502,0.441,0.378,STOPPED,NONE,,"Red Caster,900,306,0.0,Red|Red Caster,1016,335,92.6,Red|Red Melee,1000,574,100.0,Red","BlueTower,857,573,0.0,Red"
29505,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,328,94.1,Red|Red Melee,1000,553,100.0,Red","BlueTower,856,572,53.0,Red"
29508,0.441,0.378,STOPPED,NONE,,"Red Caster,1018,323,92.5,Red|Red Melee,1001,556,100.0,Red","BlueTower,855,573,0.0,Red"
29511,0.441,0.378,STOPPED,NONE,,"Red Melee,885,506,98.5,Red|Red Caster,1015,324,92.6,Red|Red Melee,1001,552,100.0,Red","BlueTower,853,573,98.5,Red"
29514,0.441,0.378,STOPPED,NONE,,"Red Melee,887,508,0.0,Red|Red Caster,1013,325,92.5,Red","BlueTower,854,575,0.0,Red"
29517,0.441,0.378,STOPPED,NONE,,"Red Caster,1016,331,91.2,Red|Red Melee,885,507,100.0,Red|Red Melee,1002,564,98.4,Red","BlueTower,852,576,100.0,Red"
29520,0.441,0.378,STOPPED,NONE,,"Red Melee,888,510,0.0,Red|Red Melee,1000,562,100.0,Red|Red Caster,1015,330,92.6,Red","BlueTower,851,573,0.0,Red"
29523,0.441,0.378,STOPPED,NONE,,"Red Caster,1015,331,90.0,Red|Red Melee,998,565,100.0,Red","BlueTower,846,573,70.3,Red"
29526,0.441,0.378,STOPPED,NONE,,"Red Caster,890,508,85.9,Red|Red Caster,1015,339,92.6,Red|Red Melee,1006,561,100.0,Red","BlueTower,857,574,0.0,Red"
29529,0.441,0.378,STOPPED,NONE,,"Red Caster,887,504,100.0,Red|Red Melee,1004,558,98.5,Red|Red Caster,1015,336,92.8,Red","BlueTower,856,576,100.0,Red"
29532,0.441,0.378,STOPPED,NONE,,"Red Melee,1008,563,98.4,Red|Red Caster,1006,333,100.0,Red","BlueTower,855,574,100.0,Red"
29535,0.441,0.378,STOPPED,NONE,,"Red Melee,1007,562,100.0,Red|Red Melee,889,504,100.0,Red","BlueTower,854,574,100.0,Red"
29538,0.441,0.378,STOPPED,NONE,,"Red Caster,1017,372,93.0,Red","BlueTower,862,572,100.0,Red"
29541,0.441,0.378,STOPPED,NONE,,"Red Caster,887,507,96.8,Red|Red Caster,1018,355,95.8,Red",
29544,0.441,0.378,STOPPED,NONE,,,"BlueTower,855,576,0.0,Red"
29547,0.441,0.378,STOPPED,NONE,,"Red Caster,898,301,86.4,Red|Red Cannon,1019,372,92.6,Red|Red Melee,998,574,100.0,Red","BlueTower,856,573,0.0,Red"
29550,0.441,0.378,STOPPED,NONE,,"Red Melee,997,559,100.0,Red|Red Melee,887,510,0.0,Red|Red Caster,1016,336,94.2,Red","BlueTower,852,576,0.0,Red"
29553,0.441,0.378,STOPPED,NONE,,"Red Melee,1002,565,100.0,Red|Red Melee,890,515,96.9,Red|Red Caster,1020,330,92.4,Red","BlueTower,849,573,96.9,Red"
29556,0.441,0.378,STOPPED,NONE,,"Red Melee,1005,559,100.0,Red|Red Caster,1017,332,93.8,Red|Red Melee,892,512,90.6,Red","BlueTower,852,575,0.0,Red"
29559,0.441,0.378,STOPPED,NONE,,"Red Melee,1010,563,93.8,Red|Red Caster,895,505,90.9,Red","BlueTower,852,575,90.9,Red"
29562,0.441,0.378,STOPPED,NONE,"Garen,955,474,100.0,Red","Red Melee,885,508,0.0,Red","BlueTower,854,574,0.0,Red"
29565,0.441,0.378,STOPPED,"Blue Melee,1046,956",,"Red Melee,884,508,31.2,Red|Blue Melee,1045,909,0.0,Blue","BlueTower,850,575,31.2,Red"
29568,0.441,0.378,STOPPED,"Blue Melee,1044,935",,"Blue Melee,1044,885,0.0,Blue","BlueTower,853,575,2.6,Red"
29571,0.441,0.378,STOPPED,"Blue Melee,1041,900",,"Red Melee,1006,572,98.4,Red|Blue Melee,1041,854,0.0,Blue","BlueTower,853,572,0.0,Red"
29574,0.441,0.378,STOPPED,"Blue Melee,1034,872",,"Red Melee,1011,558,96.8,Red|Blue Melee,1034,827,0.0,Blue","BlueTower,852,571,0.0,Red"
29577,0.441,0.378,STOPPED,"Blue Melee,1029,850",,"Red Melee,1010,560,96.8,Red|Blue Melee,1029,802,0.0,Blue","BlueTower,846,572,0.0,Red"
29580,0.441,0.378,STOPPED,"Blue Melee,1027,821",,"Red Melee,1010,564,98.4,Red|Red Caster,891,510,0.0,Red|Blue Melee,1026,774,0.0,Blue|Red Caster,1017,372,94.3,Red","BlueTower,845,573,0.0,Red"
29583,0.441,0.378,STOPPED,"Blue Melee,1024,801",,"Red Melee,1007,558,100.0,Red|Blue Melee,1023,755,0.0,Blue|Blue Melee,1058,966,0.0,Blue","BlueTower,847,575,0.0,Red"
29586,0.441,0.378,STOPPED,"Blue Melee,1019,792","Garen,938,482,100.0,Red","Blue Melee,1019,740,0.0,Blue|Red Melee,1003,559,100.0,Red|Red Melee,885,507,54.1,Red|Red Caster,1016,335,97.1,Red","BlueTower,845,576,54.1,Red"
29589,0.441,0.378,STOPPED,"Blue Melee,1015,764","Garen,943,482,100.0,Red|UNKNOWN,816,587,100.0,Red","Blue Melee,1015,716,0.0,Blue|Red Melee,1003,562,100.0,Red|Red Melee,887,510,53.1,Red|Red Caster,1018,336,95.5,Red","BlueTower,844,576,0.0,Red"
29592,0.441,0.378,STOPPED,"Blue Melee,1043,930","Garen,957,475,100.0,Red","Red Melee,1000,562,100.0,Red|Blue Melee,1042,882,0.0,Blue|Red Caster,888,503,60.3,Red","BlueTower,844,577,60.3,Red"
29595,0.441,0.378,STOPPED,"Blue Melee,1039,907",,"Blue Melee,1008,675,0.0,Blue|Blue Melee,1038,858,0.0,Blue|Red Melee,939,448,0.0,Red|Red Melee,996,562,100.0,Red","BlueTower,839,574,0.0,Red"
29598,0.441,0.378,STOPPED,NONE,,"Red Melee,888,510,54.8,Red|Red Caster,1019,324,90.9,Red","BlueTower,841,576,3.3,Red"
29601,0.441,0.378,STOPPED,"Blue Melee,1032,855",,"Red Melee,890,506,60.7,Red|Blue Melee,1032,804,0.0,Blue|Red Caster,1017,324,92.4,Red","BlueTower,843,575,60.7,Red"
29604,0.441,0.378,STOPPED,"Blue Melee,1038,832",,"Blue Melee,1037,780,0.0,Blue|Red Melee,898,508,4.8,Red|Red Caster,1016,328,93.9,Red","BlueTower,842,573,0.0,Red"
29607,0.441,0.378,STOPPED,"Blue Melee,1043,803","Neeko,951,480,100.0,Red","Red Caster,1017,333,91.2,Red|Blue Melee,1043,753,0.0,Blue","BlueTower,851,573,50.8,Red"
29610,0.441,0.378,STOPPED,"Blue Melee,1046,775",,"Red Caster,1017,337,91.0,Red|Blue Melee,1046,728,0.0,Blue","BlueTower,852,573,60.7,Red"
29613,0.441,0.378,STOPPED,"Blue Melee,1049,756","Neeko,952,476,100.0,Red","Blue Melee,1048,709,0.0,Blue|Red Caster,1015,343,92.5,Red",
29616,0.441,0.378,STOPPED,"Blue Melee,1052,729",,"Blue Melee,1052,683,0.0,Blue|Red Caster,1013,341,94.1,Red|Red Melee,1001,574,100.0,Red|Blue Melee,1105,913,0.0,Blue",
29619,0.441,0.378,STOPPED,NONE,,"Red Melee,1000,566,98.3,Red|Red Caster,1015,341,93.9,Red","BlueTower,837,572,0.0,Red"
29622,0.441,0.378,STOPPED,NONE,,"Red Melee,886,504,14.1,Red|Red Caster,1015,340,94.1,Red","BlueTower,834,576,14.1,Red"
29625,0.441,0.378,STOPPED,"Blue Melee,1115,888",,"Blue Melee,1084,625,0.0,Blue|Red Melee,1006,561,100.0,Red|Blue Melee,1115,837,0.0,Blue|Red Caster,1014,338,95.7,Red|Blue Melee,996,615,0.0,Blue","BlueTower,832,576,0.0,Red"
29628,0.441,0.378,STOPPED,"Blue Melee,1119,852",,"Red Melee,1007,557,96.7,Red|Red Melee,891,505,0.0,Red|Blue Melee,997,619,0.0,Blue|Red Caster,1014,339,95.5,Red","BlueTower,831,576,3.4,Red"
29631,0.444,0.378,STOPPED,"Blue Melee,1051,653",,"Blue Melee,1050,609,0.0,Blue|Red Caster,1001,333,0.0,Red","BlueTower,813,571,12.3,Red"
29634,0.444,0.378,STOPPED,"Blue Melee,1071,813","Garen,959,482,100.0,Red|UNKNOWN,850,585,100.0,Red|UNKNOWN,731,584,100.0,Red","Red Caster,978,337,67.2,Red|Blue Melee,1071,761,0.0,Blue","BlueTower,785,572,0.0,Red"
29637,0.448,0.378,STOPPED,"Blue Melee,978,647","UNKNOWN,813,586,100.0,Red","Red Caster,938,339,100.0,Red|Blue Caster,946,929,0.0,Blue|Blue Melee,978,604,0.0,Blue|Blue Melee,1034,730,0.0,Blue","BlueTower,755,575,0.0,Red"
